37247	2710	4.3375101990226793e-07
37247	3914	2.5302142827632297e-07
2710	39328	5.42188774877835e-07
51	37248	7.2291836650378e-07
1874	37249	3.6145918325188997e-08
37250	16668	1.0843775497556698e-07
16668	39153	1.0843775497556698e-07
16668	40283	1.0843775497556698e-07
37251	29570	3.6145918325188997e-08
5282	37252	9.036479581297249e-07
5282	38700	8.675020398045359e-07
37253	30507	1.4458367330075599e-07
30507	39988	2.1687550995113397e-07
37254	21787	1.0843775497556698e-07
21787	39756	1.4458367330075599e-07
37255	20687	1.1566693864060479e-06
37255	22160	1.1566693864060479e-06
4301	37256	1.0843775497556698e-07
4301	38524	1.4458367330075599e-07
6122	37257	7.585823392512985e-05
6122	39350	0.00016178913042354595
6122	39971	0.00012231778761243956
6122	38848	0.00016742186936255472
6122	39852	0.00016742186936255472
6122	40088	4.142322240066659e-05
37257	2025	7.111106998508834e-05
37258	32209	3.6145918325188997e-08
37261	8190	1.4458367330075599e-07
37261	26275	1.4458367330075599e-07
37261	4195	1.4458367330075599e-07
37261	27630	1.4458367330075599e-07
37262	30117	3.25313264926701e-07
37262	36694	1.80729591625945e-07
37262	10731	1.80729591625945e-07
30117	39573	1.80729591625945e-07
30117	40763	1.80729591625945e-07
37263	32456	3.6145918325188997e-08
37264	504	4.6989693822745695e-06
37265	14468	1.4458367330075599e-07
37265	2359	2.1687550995113397e-07
6492	37266	2.5302142827632297e-07
37266	37494	1.80729591625945e-07
37266	24275	3.6145918325189e-07
37266	3816	5.42188774877835e-07
37267	11074	2.1687550995113397e-07
37267	23066	1.4458367330075599e-07
11074	37818	2.1687550995113397e-07
37268	26448	3.6145918325188997e-08
37269	13355	1.80729591625945e-07
37269	16959	3.25313264926701e-07
37269	26255	1.80729591625945e-07
1264	37270	2.6747979560639857e-06
1264	39333	1.3735448963571818e-06
1264	39961	1.3735448963571818e-06
1264	37701	1.0482316314304809e-05
1264	38170	6.144806115282129e-06
37270	11603	1.3735448963571818e-06
37272	13865	3.6145918325188997e-08
37274	3983	3.6145918325188997e-08
37275	12040	2.8916734660151197e-07
37276	16706	1.6265663246335049e-06
37277	2326	3.6145918325188997e-08
37278	34460	1.6265663246335049e-06
37278	20791	1.6265663246335049e-06
37279	6498	7.229183665037799e-08
6498	40739	7.229183665037799e-08
37280	28607	1.4458367330075599e-07
37280	8271	1.0843775497556698e-07
28607	38511	1.0843775497556698e-07
37281	4145	1.4458367330075599e-07
37281	3853	1.0843775497556698e-07
4145	40622	1.0843775497556698e-07
37283	7437	7.229183665037799e-08
7437	37661	7.229183665037799e-08
37284	30755	4.3375101990226793e-07
37284	21601	4.3375101990226793e-07
37284	2440	1.301253059706804e-06
37284	36366	4.3375101990226793e-07
37285	691	8.071383562014704e-05
37285	499	9.365407438056469e-05
691	37875	0.00014870430798982753
691	37616	8.11475866400493e-05
37286	13214	1.0843775497556698e-07
13214	37673	1.0843775497556698e-07
13214	39531	1.0843775497556698e-07
17626	37287	3.6145918325188997e-08
37289	32551	4.229072444047112e-06
37290	11778	3.6145918325188997e-08
37291	5583	1.80729591625945e-07
5583	37965	3.25313264926701e-07
5583	38400	1.80729591625945e-07
33060	37292	7.229183665037799e-08
37292	33223	7.229183665037799e-08
37293	13116	3.6145918325188997e-08
37294	14481	1.1566693864060479e-06
37294	32556	1.1566693864060479e-06
37294	4850	1.1566693864060479e-06
37295	10527	7.229183665037799e-08
37295	5922	7.229183665037799e-08
37296	7898	3.6145918325188997e-08
37298	1310	7.95210203154158e-07
1310	37841	1.5181285696579378e-06
1310	38552	7.95210203154158e-07
1310	39794	7.95210203154158e-07
1310	40326	7.95210203154158e-07
1310	40359	7.95210203154158e-07
1310	38650	4.33751019902268e-06
17450	37299	5.783346932030239e-07
37299	8528	1.08437754975567e-06
37301	252	1.0843775497556698e-07
37301	32640	1.0843775497556698e-07
37301	12615	1.0843775497556698e-07
9094	37302	1.3880032636872574e-05
37302	135	0.0004744995184941978
37302	1221	0.00045425780423209196
37303	6229	3.6145918325188997e-08
37304	20589	7.590642848289689e-07
37305	12437	7.229183665037799e-08
37305	25004	7.229183665037799e-08
37307	3281	1.4458367330075599e-07
3281	37577	2.1687550995113397e-07
3281	38944	1.4458367330075599e-07
37308	19741	7.229183665037799e-08
37308	16326	7.229183665037799e-08
37309	3105	1.0843775497556698e-07
37309	10640	1.0843775497556698e-07
37309	19695	1.0843775497556698e-07
4841	37310	1.0663045905930753e-06
4841	40531	1.08437754975567e-06
4841	37583	1.0663045905930753e-06
37310	655	1.9699525487228003e-06
37311	5356	3.6145918325188997e-08
37312	1298	2.16875509951134e-06
37312	1924	7.95210203154158e-07
37312	3608	7.95210203154158e-07
1298	38650	4.554385708973814e-06
1298	40555	1.5181285696579378e-06
1298	37998	2.7470897927143636e-06
1298	38351	2.7470897927143636e-06
37313	26620	7.229183665037799e-08
37313	23107	7.229183665037799e-08
37314	1453	1.0843775497556698e-07
37314	2896	1.4458367330075599e-07
37315	16052	7.229183665037799e-08
16052	38890	7.229183665037799e-08
37317	9632	2.1687550995113397e-07
37317	804	3.6145918325189e-07
37319	25052	3.6145918325188997e-08
37320	9579	3.6145918325188997e-08
37321	21279	1.4458367330075599e-07
37321	5092	1.4458367330075599e-07
37321	6817	2.1687550995113397e-07
37322	2860	3.6145918325188997e-08
37323	22915	7.229183665037799e-08
22915	39520	7.229183665037799e-08
37324	18995	3.6145918325188997e-08
37325	2631	2.1687550995113397e-07
2631	39562	4.3375101990226793e-07
2631	40239	2.1687550995113397e-07
37326	13240	2.8916734660151197e-07
37326	15072	1.80729591625945e-07
13240	38433	3.25313264926701e-07
37327	19533	5.060428565526459e-07
19533	38014	5.060428565526459e-07
19533	39419	5.060428565526459e-07
19533	38048	9.397938764549139e-07
19533	39898	1.951879589560206e-06
37328	37329	7.229183665037799e-08
37329	17199	7.229183665037799e-08
37330	4409	1.0843775497556698e-07
4409	37658	1.0843775497556698e-07
4409	40680	1.0843775497556698e-07
799	37331	1.0843775497556698e-07
37331	35228	1.0843775497556698e-07
37331	1480	1.0843775497556698e-07
37332	949	2.768777343709477e-05
37332	24846	1.3880032636872574e-05
949	37672	1.3880032636872574e-05
949	38243	2.768777343709477e-05
949	39004	1.3880032636872574e-05
949	37356	0.00012231778761243956
949	37618	2.768777343709477e-05
20972	37333	1.3880032636872574e-05
37333	10754	2.768777343709477e-05
37334	23103	7.229183665037799e-08
23103	39845	7.229183665037799e-08
16241	37335	1.0120857131052919e-06
16241	40191	5.42188774877835e-07
37335	2444	2.16875509951134e-06
37335	3381	1.409690814682371e-06
8411	37336	3.6145918325188997e-08
35843	37338	7.229183665037799e-08
37338	9258	7.229183665037799e-08
37339	8528	5.783346932030239e-07
8528	38512	2.3856306094624737e-06
8528	39706	1.08437754975567e-06
37340	3313	3.6145918325188997e-08
37341	72	3.6145918325188997e-08
37342	324	3.6145918325188997e-08
37344	4903	1.80729591625945e-07
37345	6054	3.6145918325188997e-08
1901	37346	0.000174801661020614
1901	37356	0.00016178913042354595
37346	27976	1.3880032636872574e-05
37346	28385	1.3880032636872574e-05
37346	37571	0.00021340550179191583
37347	34686	6.144806115282129e-07
37348	4403	3.6145918325188997e-08
37349	3186	1.4458367330075599e-07
3186	38759	2.1687550995113397e-07
3186	40408	1.4458367330075599e-07
37350	409	7.229183665037799e-08
37350	6032	7.229183665037799e-08
37351	35053	1.0843775497556698e-07
37352	4819	4.6989693822745694e-07
37352	1240	8.675020398045359e-07
37354	17457	1.3880032636872574e-05
37355	19252	7.229183665037799e-08
37355	28931	7.229183665037799e-08
37356	28579	1.3880032636872574e-05
37356	34646	1.3880032636872574e-05
37357	37358	1.0843775497556698e-07
37358	38144	1.0843775497556698e-07
37358	25697	1.0843775497556698e-07
37359	20790	7.229183665037799e-08
37359	18337	7.229183665037799e-08
37360	37361	5.498999041205419e-05
37362	7416	3.6145918325188997e-08
37363	1219	3.6145918325189e-07
37363	6571	2.1687550995113397e-07
1219	38636	3.6145918325189e-07
1219	37399	3.6145918325189e-07
37365	328	4.3375101990226793e-07
37365	7973	4.3375101990226793e-07
328	38681	3.6145918325189e-07
37366	469	1.4458367330075599e-07
37366	3110	2.1687550995113397e-07
37367	1214	4.3375101990226793e-07
1214	37731	4.3375101990226793e-07
1214	38698	4.3375101990226793e-07
1214	38945	4.3375101990226793e-07
1214	39570	4.3375101990226793e-07
1214	40748	4.3375101990226793e-07
1214	37699	7.95210203154158e-07
1214	38919	7.95210203154158e-07
1214	39628	7.95210203154158e-07
37368	3518	3.6145918325188997e-08
10529	37369	3.6145918325188997e-08
37370	2446	7.229183665037799e-08
2446	40930	7.229183665037799e-08
37371	6844	3.6145918325188997e-08
19663	37372	7.229183665037799e-08
37372	10884	7.229183665037799e-08
37373	28192	7.229183665037799e-08
37373	6303	7.229183665037799e-08
37374	3906	2.8916734660151197e-07
37374	27518	1.80729591625945e-07
3906	37833	2.8916734660151197e-07
3906	38123	1.80729591625945e-07
37375	2000	1.1566693864060479e-06
32673	37377	7.229183665037799e-08
37377	1061	7.229183665037799e-08
37378	16474	7.229183665037799e-08
37378	12707	7.229183665037799e-08
37379	2119	3.6145918325188997e-08
37380	3735	7.229183665037799e-08
3735	38908	7.229183665037799e-08
37381	7310	3.6145918325188997e-08
5095	37382	7.229183665037799e-08
37382	6453	7.229183665037799e-08
37383	15287	3.6145918325188997e-08
37385	37386	4.6989693822745694e-07
37386	7457	1.1928153047312368e-06
37386	28943	4.6989693822745694e-07
37387	6249	3.6145918325188997e-08
1520	37388	7.229183665037799e-08
37388	3447	7.229183665037799e-08
37389	29928	4.6989693822745695e-06
37389	2733	9.325646927898761e-06
37390	30843	3.6145918325188997e-08
32311	37391	3.6145918325189e-07
37392	5104	2.602506119413608e-06
37393	3089	1.80729591625945e-07
3089	38083	1.80729591625945e-07
3089	39005	1.80729591625945e-07
3089	39085	1.80729591625945e-07
3089	40156	1.80729591625945e-07
37394	2122	3.6145918325189e-07
37394	30621	2.1687550995113397e-07
2122	39664	2.1687550995113397e-07
2122	40481	2.1687550995113397e-07
2122	39038	3.6145918325189e-07
37395	9059	3.6145918325188997e-08
14854	37396	3.25313264926701e-07
37396	8382	5.783346932030239e-07
37397	34728	4.6989693822745695e-06
37398	16003	3.25313264926701e-07
37398	40192	1.80729591625945e-07
37398	11555	1.80729591625945e-07
16003	40081	2.8916734660151197e-07
19914	37399	2.1687550995113397e-07
37400	2025	1.3880032636872574e-05
2025	39682	2.768777343709477e-05
37401	707	3.6145918325188997e-08
37402	13957	3.6145918325188997e-08
37403	37404	1.0843775497556698e-07
37404	7463	1.4458367330075599e-07
20031	37405	3.6145918325188997e-08
37406	361	7.229183665037799e-08
361	40904	7.229183665037799e-08
31601	37407	7.229183665037799e-08
37407	14609	7.229183665037799e-08
37410	10615	1.4458367330075599e-07
10615	40186	1.4458367330075599e-07
10615	40380	1.4458367330075599e-07
10615	40755	1.4458367330075599e-07
37411	9324	1.4458367330075599e-07
9324	38185	1.4458367330075599e-07
9324	39954	1.4458367330075599e-07
9324	40587	1.4458367330075599e-07
8571	37413	7.229183665037799e-08
37413	30567	7.229183665037799e-08
37415	27090	7.229183665037799e-08
27090	38761	7.229183665037799e-08
37416	18667	3.6145918325188997e-08
37417	9575	3.6145918325188997e-08
37418	37419	3.6145918325188997e-08
37420	32258	3.6145918325188997e-08
37421	1569	1.3880032636872574e-05
37422	12095	7.229183665037799e-08
12095	40761	7.229183665037799e-08
37423	3752	3.6145918325188997e-08
37424	2419	5.45261177935476e-05
37425	26605	3.6145918325188997e-08
37426	25389	3.6145918325188997e-08
37427	4735	1.3880032636872574e-05
37428	4004	2.1687550995113397e-07
4004	37668	2.1687550995113397e-07
4004	38167	4.3375101990226793e-07
4004	39969	2.1687550995113397e-07
37429	5701	7.229183665037799e-08
37429	4808	7.229183665037799e-08
15334	37430	7.229183665037799e-08
37430	31925	7.229183665037799e-08
37431	1585	7.229183665037799e-08
1585	38470	7.229183665037799e-08
37432	7886	3.6145918325188997e-08
37433	16625	3.6145918325188997e-08
21135	37434	1.3880032636872574e-05
37435	4283	7.229183665037799e-08
4283	40871	7.229183665037799e-08
37436	4226	7.229183665037799e-08
37436	15857	7.229183665037799e-08
37437	3992	1.4458367330075599e-07
3992	38969	2.1687550995113397e-07
3992	40702	1.4458367330075599e-07
37439	12764	3.6145918325188997e-08
37440	5120	7.2291836650378e-07
37440	10622	3.97605101577079e-07
5120	37593	5.060428565526459e-07
5120	37606	5.060428565526459e-07
5120	38108	3.97605101577079e-07
5120	38264	1.265107141381615e-06
20892	37441	3.6145918325188997e-08
37443	40758	2.8916734660151197e-07
30157	37444	1.0843775497556698e-07
37444	12650	1.4458367330075599e-07
37445	1577	1.0843775497556698e-07
1577	38204	1.0843775497556698e-07
1577	39651	1.0843775497556698e-07
2019	37446	7.229183665037799e-08
37446	36667	7.229183665037799e-08
37447	2133	7.229183665037799e-08
37447	10755	7.229183665037799e-08
37448	4009	1.80729591625945e-07
4009	38780	1.80729591625945e-07
4009	40169	1.80729591625945e-07
4009	39297	2.8916734660151197e-07
23389	37449	2.8916734660151197e-07
23389	39432	1.80729591625945e-07
37449	16276	3.25313264926701e-07
37450	7822	2.8916734660151197e-07
37450	12528	1.80729591625945e-07
7822	37945	2.8916734660151197e-07
7822	38280	1.80729591625945e-07
37451	3277	3.6145918325188997e-08
37452	24870	7.229183665037799e-08
37452	13922	7.229183665037799e-08
37453	13075	3.25313264926701e-07
37453	15706	2.8916734660151197e-07
13075	38862	2.8916734660151197e-07
37454	34531	7.229183665037799e-08
34531	40224	7.229183665037799e-08
19579	37455	1.08437754975567e-06
37455	655	2.0964632628609617e-06
37456	14318	3.6145918325188997e-08
37457	3885	7.2291836650378e-07
37457	20446	3.97605101577079e-07
3885	38285	1.265107141381615e-06
37458	22120	1.0843775497556698e-07
22120	38320	1.4458367330075599e-07
37459	11016	1.0843775497556698e-07
37459	8607	1.0843775497556698e-07
37459	30527	1.0843775497556698e-07
23458	37461	4.229072444047112e-06
37462	11631	7.229183665037799e-08
11631	39496	7.229183665037799e-08
37463	1427	2.5302142827632297e-07
1427	37536	5.42188774877835e-07
1427	37769	2.5302142827632297e-07
1427	39720	2.5302142827632297e-07
1427	40663	2.5302142827632297e-07
37464	3738	1.3880032636872574e-05
37465	19440	1.3880032636872574e-05
37466	1221	2.768777343709477e-05
37466	5802	1.3880032636872574e-05
1221	37620	2.768777343709477e-05
1221	38036	1.3880032636872574e-05
1221	39166	1.3880032636872574e-05
1221	39745	0.0004988136728876081
1221	40664	1.3880032636872574e-05
1221	37966	0.00015153573825863403
1221	39544	2.768777343709477e-05
37467	33028	5.783346932030239e-07
37467	625	1.3373989780319929e-06
37467	2714	1.4819826513327489e-06
37468	9510	2.1687550995113397e-07
9510	38921	4.3375101990226793e-07
9510	40199	2.1687550995113397e-07
9510	40278	2.1687550995113397e-07
37469	987	7.229183665037799e-08
37469	31914	7.229183665037799e-08
20453	37470	3.6145918325189e-07
37470	633	6.50626529853402e-07
37471	13506	3.6145918325188997e-08
37472	11564	1.0843775497556698e-07
37472	1831	1.0843775497556698e-07
37472	35106	1.0843775497556698e-07
37473	37474	1.4458367330075599e-07
37473	566	1.0843775497556698e-07
37474	24837	1.0843775497556698e-07
37475	12997	3.6145918325188997e-08
37476	1683	7.229183665037799e-08
1683	37889	7.229183665037799e-08
37477	21562	3.6145918325188997e-08
37478	333	1.3880032636872574e-05
37478	1681	8.855749989671304e-05
37478	1008	4.142322240066659e-05
37478	18149	1.3880032636872574e-05
37478	1647	7.229183665037799e-06
37479	9165	1.0843775497556698e-07
9165	37612	1.0843775497556698e-07
9165	37972	1.0843775497556698e-07
37480	30546	3.6145918325188997e-08
37481	1782	1.0843775497556698e-07
1782	39494	1.0843775497556698e-07
1782	39677	1.0843775497556698e-07
37482	5062	3.6145918325188997e-08
37483	34445	1.3880032636872574e-05
37483	499	2.768777343709477e-05
22611	37484	1.1566693864060479e-06
37484	26312	1.1566693864060479e-06
31391	37485	4.229072444047112e-06
37486	2733	0.0001333784386199474
37486	7801	4.6989693822745695e-06
37487	14708	7.229183665037799e-08
37487	17368	7.229183665037799e-08
37488	10048	1.4458367330075599e-07
10048	39076	1.4458367330075599e-07
10048	39620	1.4458367330075599e-07
10048	39648	1.4458367330075599e-07
37489	4974	1.4458367330075599e-07
37489	26435	1.0843775497556698e-07
4974	39316	1.0843775497556698e-07
37491	20520	3.6145918325188997e-08
5651	37492	7.229183665037799e-08
37492	3745	7.229183665037799e-08
37493	353	6.144806115282129e-07
353	37887	6.144806115282129e-07
353	37991	1.1566693864060479e-06
353	38091	1.6988581612838828e-06
353	38378	6.144806115282129e-07
353	39170	7.590642848289689e-07
353	39910	1.1566693864060479e-06
353	37698	8.313561214793469e-07
353	39538	1.1566693864060479e-06
353	39218	8.313561214793469e-07
37494	24275	7.229183665037799e-08
33215	37495	1.265107141381615e-06
37496	1053	0.0002809080042642063
37496	4565	0.00029063125629368215
1053	37571	0.00022612886504238237
1053	37971	0.00018774189978103164
1053	39568	0.00029449886955447733
1053	40448	1.3880032636872574e-05
1053	38839	4.142322240066659e-05
37497	13529	1.3880032636872574e-05
13529	38542	1.3880032636872574e-05
13529	39650	1.3880032636872574e-05
13529	39979	5.508637952758803e-05
37498	7973	3.6145918325189e-07
37498	20456	2.1687550995113397e-07
37499	835	7.229183665037799e-08
835	40768	7.229183665037799e-08
37500	24820	7.229183665037799e-08
37500	40316	7.229183665037799e-08
37501	12084	1.4458367330075599e-07
12084	40899	1.4458367330075599e-07
12084	39497	2.1687550995113397e-07
37502	36628	3.6145918325188997e-08
37503	14556	7.229183665037799e-08
14556	40354	7.229183665037799e-08
37504	37505	1.0843775497556698e-07
37505	4242	1.0843775497556698e-07
37505	9485	1.0843775497556698e-07
37507	411	3.5441072917847814e-05
37508	14931	7.229183665037799e-08
37508	40337	7.229183665037799e-08
37509	14598	7.229183665037799e-08
37509	35355	7.229183665037799e-08
12405	37510	3.6145918325188997e-08
30456	37511	1.0843775497556698e-07
37511	12949	1.4458367330075599e-07
37512	28321	7.229183665037799e-08
37512	33379	7.229183665037799e-08
37513	9158	3.25313264926701e-07
37513	39791	1.80729591625945e-07
37513	28449	1.80729591625945e-07
9158	38891	2.8916734660151197e-07
37514	4314	4.6989693822745695e-06
37516	17986	1.4458367330075599e-07
37516	27351	2.1687550995113397e-07
37517	38027	2.819381629364742e-06
37517	10353	2.819381629364742e-06
32041	37518	3.6145918325188997e-08
37519	27403	3.6145918325188997e-08
37521	2987	2.1687550995113397e-07
2987	38109	2.1687550995113397e-07
2987	39047	2.1687550995113397e-07
2987	39158	2.1687550995113397e-07
2987	39487	2.1687550995113397e-07
2987	39523	2.1687550995113397e-07
37522	1681	1.3880032636872574e-05
1681	37607	3.441091424557993e-05
1681	38743	1.3880032636872574e-05
1681	38818	2.768777343709477e-05
1681	40079	1.3880032636872574e-05
1681	40363	1.3880032636872574e-05
1681	40810	1.3880032636872574e-05
1681	38035	9.644333441132511e-05
1681	38574	3.441091424557993e-05
37523	10413	1.4458367330075599e-07
10413	39667	1.4458367330075599e-07
10413	39837	1.4458367330075599e-07
10413	40249	1.4458367330075599e-07
26743	37524	7.229183665037799e-08
26743	40341	7.229183665037799e-08
37525	795	3.6145918325188997e-08
37526	12148	1.2651071413816148e-07
37527	15077	3.6145918325188997e-08
37528	3090	7.229183665037799e-08
37528	547	7.229183665037799e-08
37529	40386	4.6989693822745695e-06
37530	1064	3.6145918325188997e-08
37531	9040	6.50626529853402e-07
37531	5565	5.060428565526459e-07
9040	37730	2.8916734660151197e-07
9040	39212	2.8916734660151197e-07
9040	40007	2.8916734660151197e-07
9040	40738	2.8916734660151197e-07
9040	40828	2.8916734660151197e-07
314	37532	3.6145918325188997e-08
23603	37533	1.4458367330075599e-07
37533	27824	1.4458367330075599e-07
37533	14677	2.1687550995113397e-07
37534	356	1.80729591625945e-07
356	39795	2.8916734660151197e-07
37535	29624	7.229183665037799e-08
37535	31459	7.229183665037799e-08
37536	7242	4.3375101990226793e-07
12090	37537	1.4458367330075599e-07
37537	19343	2.1687550995113397e-07
37538	10580	3.6145918325188997e-08
37539	24237	4.229072444047112e-06
37539	5732	2.16875509951134e-06
37539	411	1.0337732641004053e-05
37540	16680	1.0843775497556698e-07
16680	38910	1.4458367330075599e-07
37542	11308	3.180840812616632e-06
17074	37543	1.0843775497556698e-07
37543	31414	1.4458367330075599e-07
37545	711	1.4458367330075599e-07
711	39699	1.4458367330075599e-07
711	39000	2.1687550995113397e-07
37546	24893	4.229072444047112e-06
36241	37547	3.6145918325188997e-08
37548	4315	2.602506119413608e-06
37550	30071	2.1687550995113397e-07
30071	37573	4.3375101990226793e-07
30071	38710	2.1687550995113397e-07
30071	39860	2.1687550995113397e-07
37551	16460	1.265107141381615e-06
712	37552	2.5302142827632297e-07
712	37872	2.5302142827632297e-07
712	38337	5.42188774877835e-07
1724	37553	0.0002387799364561985
1724	38849	0.00026386520377387967
1724	39745	0.00048775302188010033
37553	7755	0.00022612886504238237
37554	27832	2.8916734660151197e-07
37555	11357	2.1687550995113397e-07
37555	7927	1.4458367330075599e-07
11357	38447	2.1687550995113397e-07
37557	36251	7.229183665037799e-08
37557	19971	7.229183665037799e-08
37558	18956	3.6145918325188997e-08
37559	5267	7.229183665037799e-08
37559	19210	7.229183665037799e-08
1418	37560	1.4458367330075599e-07
1418	40922	1.0843775497556698e-07
37560	30440	1.0843775497556698e-07
37561	26355	1.0843775497556698e-07
26355	40294	1.0843775497556698e-07
26355	40401	1.0843775497556698e-07
4385	37562	7.229183665037799e-08
4385	39455	7.229183665037799e-08
37563	34365	7.229183665037799e-08
34365	40453	7.229183665037799e-08
37564	7233	7.229183665037799e-08
7233	40133	7.229183665037799e-08
37565	6012	7.229183665037799e-08
37565	6011	7.229183665037799e-08
20875	37566	3.6145918325188997e-08
37567	41	6.144806115282129e-06
37567	37885	3.903759179120412e-06
37567	16945	1.3735448963571818e-06
41	37701	1.113294284415821e-05
41	38529	6.144806115282129e-06
41	38841	1.3735448963571818e-06
41	39777	1.3735448963571818e-06
41	40272	1.3735448963571818e-06
41	40361	1.3735448963571818e-06
41	40442	1.3735448963571818e-06
41	38789	2.6747979560639857e-06
37568	3722	3.180840812616632e-06
37568	342	1.6265663246335049e-06
3722	38344	3.180840812616632e-06
3722	39096	1.6265663246335049e-06
3722	39266	3.180840812616632e-06
3722	37639	1.265107141381615e-05
3722	37919	3.7230295874944665e-06
3722	39062	3.180840812616632e-06
37569	15420	3.6145918325188997e-08
37572	9725	3.6145918325188997e-08
37573	29726	2.1687550995113397e-07
37573	21515	2.1687550995113397e-07
770	37575	8.675020398045359e-07
770	38990	8.675020398045359e-07
770	38621	2.3856306094624737e-06
37576	32109	3.6145918325188997e-08
37577	3003	1.4458367330075599e-07
37579	5011	5.42188774877835e-07
5011	37854	5.42188774877835e-07
5011	38192	5.42188774877835e-07
5011	38227	1.0120857131052919e-06
5011	38249	5.42188774877835e-07
5011	39230	1.409690814682371e-06
5011	39317	5.42188774877835e-07
5011	39899	5.42188774877835e-07
5011	38509	1.0120857131052919e-06
5011	37757	1.0120857131052919e-06
37580	7095	1.0843775497556698e-07
37580	20938	1.0843775497556698e-07
37580	16164	1.0843775497556698e-07
37581	3553	7.229183665037799e-08
3553	39342	7.229183665037799e-08
37582	39771	7.56654556940623e-07
37583	655	1.9699525487228003e-06
655	38500	2.0964632628609617e-06
655	39409	2.0964632628609617e-06
655	39533	1.08437754975567e-06
655	39685	1.08437754975567e-06
655	39774	2.0964632628609617e-06
655	39817	1.08437754975567e-06
655	40094	1.915733671235017e-06
655	40305	1.5362015288205323e-06
655	38756	3.0362571393158756e-06
655	37933	1.5362015288205323e-06
655	39529	1.5000556104953433e-06
655	37954	2.475995405275446e-06
655	38178	2.855527547689931e-06
37584	2863	8.385853051443847e-06
37584	2321	4.229072444047112e-06
37585	1170	3.6145918325188997e-08
37586	3398	1.08437754975567e-06
37586	18270	1.44583673300756e-06
37586	13464	4.3375101990226793e-07
3398	39564	4.3375101990226793e-07
3398	40203	4.3375101990226793e-07
1999	37587	7.229183665037799e-08
37587	22696	7.229183665037799e-08
37589	4341	1.80729591625945e-07
4341	38878	2.8916734660151197e-07
4341	38694	2.8916734660151197e-07
37590	14645	3.6145918325188997e-08
37591	4415	7.229183665037799e-08
37591	6022	7.229183665037799e-08
25035	37592	1.4458367330075599e-07
37592	7092	2.1687550995113397e-07
37592	16216	1.4458367330075599e-07
37593	1905	2.1687550995113397e-07
37594	548	3.6145918325188997e-08
22228	37595	4.229072444047112e-06
37596	18028	3.6145918325188997e-08
37597	14111	3.6145918325188997e-08
7810	37599	0.0001716449174868808
7810	37966	0.00016152406035582791
37599	135	0.00015988544539175269
5730	37600	7.229183665037799e-08
37600	1496	7.229183665037799e-08
37601	7178	3.6145918325188997e-08
28050	37602	1.0843775497556698e-07
37602	12028	1.4458367330075599e-07
10137	37603	7.229183665037799e-08
37603	23092	7.229183665037799e-08
37604	11242	3.6145918325188997e-08
37605	20324	1.3880032636872574e-05
37606	1905	2.1687550995113397e-07
37607	380	2.0711611200333294e-05
26080	37608	7.229183665037799e-08
37608	26665	7.229183665037799e-08
37609	28761	4.6989693822745694e-07
37610	18677	7.229183665037799e-08
37610	11765	7.229183665037799e-08
37611	3887	3.6145918325188997e-08
37613	12712	7.229183665037799e-08
37613	1399	7.229183665037799e-08
27075	37614	1.0843775497556698e-07
37614	1673	1.4458367330075599e-07
37615	2006	1.2289612230564258e-06
37615	21653	6.50626529853402e-07
2006	37713	2.16875509951134e-06
2006	39247	6.50626529853402e-07
2006	39594	6.50626529853402e-07
2006	39681	1.2289612230564258e-06
2006	40273	6.50626529853402e-07
2006	40544	6.50626529853402e-07
2006	38459	1.2289612230564258e-06
33267	37616	1.3880032636872574e-05
37616	499	0.00010702806416088462
37617	2036	1.3880032636872574e-05
7926	37618	1.3880032636872574e-05
37620	27010	1.3880032636872574e-05
37621	13161	3.6145918325188997e-08
37622	2496	7.229183665037799e-08
2496	39413	7.229183665037799e-08
31753	37623	3.25313264926701e-07
37623	23608	3.25313264926701e-07
37623	2989	7.590642848289689e-07
37624	2561	3.6145918325188997e-08
37625	9153	3.6145918325188997e-08
37626	27450	4.229072444047112e-06
37627	11716	7.229183665037799e-08
37627	7710	7.229183665037799e-08
10915	37628	3.6145918325188997e-08
23843	37629	7.229183665037799e-08
37629	6603	7.229183665037799e-08
37630	30903	3.6145918325188997e-08
37632	20671	3.6145918325188997e-08
37633	14801	2.5302142827632297e-07
14801	39263	2.5302142827632297e-07
14801	39280	2.5302142827632297e-07
14801	39727	2.5302142827632297e-07
14801	40222	2.5302142827632297e-07
14801	40854	2.5302142827632297e-07
14801	40865	2.5302142827632297e-07
37634	7753	3.6145918325188997e-08
37635	283	3.6145918325188997e-08
37637	552	3.6145918325188997e-08
37638	3268	1.80729591625945e-07
3268	38322	1.80729591625945e-07
3268	38872	1.80729591625945e-07
3268	40585	1.80729591625945e-07
3268	40703	1.80729591625945e-07
37639	37640	1.189200712898718e-05
37639	2549	1.2289612230564258e-06
37640	421	1.221732039391388e-05
1373	37641	7.229183665037799e-08
37641	39998	7.229183665037799e-08
20975	37642	7.229183665037799e-08
37642	39390	7.229183665037799e-08
37643	23188	3.6145918325188997e-08
7144	37644	6.00624676170221e-05
37645	9027	3.6145918325188997e-08
37646	7179	3.6145918325188997e-08
901	37647	2.710943874389175e-07
901	38486	2.710943874389175e-07
901	39622	2.710943874389175e-07
37648	18123	3.6145918325188997e-08
178	37649	3.6145918325188997e-08
37650	24114	7.229183665037799e-08
37650	23508	7.229183665037799e-08
37651	476	3.6145918325188997e-08
37652	6295	3.6145918325188997e-08
37653	8236	1.3880032636872574e-05
