33012	2148	3.468534375308808e-08
33013	26356	3.468534375308808e-08
33014	11922	3.468534375308808e-08
29503	33015	6.937068750617616e-08
33015	30974	6.937068750617616e-08
33016	3849	3.468534375308808e-08
33017	8339	2.7748275002470466e-07
8339	34805	2.7748275002470466e-07
8339	35405	2.7748275002470466e-07
8339	35733	2.7748275002470466e-07
8339	36498	2.7748275002470466e-07
8339	36675	2.7748275002470466e-07
8339	35001	4.855948125432331e-07
11184	33018	3.468534375308808e-08
33019	10758	6.937068750617616e-08
10758	35037	6.937068750617616e-08
2733	33020	6.590215313086736e-07
2733	33115	6.590215313086736e-07
2733	33677	6.590215313086736e-07
2733	33802	1.248672375111171e-06
2733	34253	6.590215313086736e-07
2733	35050	6.590215313086736e-07
2733	36427	6.590215313086736e-07
2733	36504	6.590215313086736e-07
2733	33981	1.248672375111171e-06
2733	34577	1.248672375111171e-06
2733	36187	2.913568875259399e-06
33021	1759	6.937068750617616e-08
1759	36183	6.937068750617616e-08
33023	14677	6.937068750617617e-07
33023	22517	6.937068750617617e-07
14677	35095	2.7748275002470466e-07
14677	35825	4.855948125432331e-07
33024	15152	1.0405603125926425e-07
15152	34291	1.0405603125926425e-07
15152	34639	1.0405603125926425e-07
33025	12146	3.1563662815310155e-06
12146	36821	6.2433618755558545e-06
33026	31942	3.468534375308808e-08
33027	20649	3.468534375308808e-08
33028	8528	1.0405603125926425e-07
8528	33641	1.3874137501235233e-07
33029	817	1.0405603125926425e-07
817	35350	1.0405603125926425e-07
817	35429	1.0405603125926425e-07
2666	33030	9.018189375802902e-07
2666	35543	4.855948125432331e-07
33030	7416	1.5261551251358756e-06
33031	30518	6.937068750617616e-08
33031	36306	6.937068750617616e-08
33033	6383	3.468534375308808e-08
33034	4680	6.937068750617616e-08
33034	4679	6.937068750617616e-08
33035	33036	6.937068750617616e-08
33036	1840	6.937068750617616e-08
33037	5120	3.815387812839689e-07
5120	33539	3.815387812839689e-07
5120	33660	6.937068750617617e-07
5120	35143	3.815387812839689e-07
5120	35384	3.815387812839689e-07
5120	35990	6.937068750617617e-07
5120	36815	3.815387812839689e-07
5120	35161	6.937068750617617e-07
33039	1896	1.3874137501235233e-07
33039	282	1.3874137501235233e-07
33039	2752	2.081120625185285e-07
33040	17060	3.468534375308808e-08
33041	979	1.1446163438519067e-06
8405	33042	3.4685343753088085e-07
33042	3503	6.243361875555855e-07
33043	7583	1.3874137501235233e-07
33043	23854	1.3874137501235233e-07
33043	1169	1.3874137501235233e-07
33043	32719	1.3874137501235233e-07
33044	9417	3.468534375308808e-08
33045	15645	6.937068750617616e-08
15645	35649	6.937068750617616e-08
33046	21372	2.7748275002470466e-07
33046	554	3.1216809377779275e-07
21372	36476	1.7342671876544043e-07
33047	33048	1.699581843901316e-06
33047	34555	1.699581843901316e-06
33047	353	4.994689500444684e-06
33048	34555	3.468534375308808e-08
33049	16966	1.0405603125926425e-07
16966	34219	1.3874137501235233e-07
26230	33050	1.734267187654404e-06
33050	353	3.399163687802632e-06
33051	655	2.173614875193522e-06
33052	12951	6.937068750617616e-08
12951	34878	6.937068750617616e-08
21875	33054	6.937068750617616e-08
33054	9734	6.937068750617616e-08
18811	33055	1.0405603125926425e-07
33055	12650	1.3874137501235233e-07
13062	33056	3.468534375308808e-08
33057	20519	3.468534375308808e-08
33058	29614	3.468534375308808e-08
33059	4636	1.0405603125926425e-07
4636	36415	1.3874137501235233e-07
636	33060	9.018189375802902e-07
636	35169	1.8730085626667564e-06
636	33223	1.248672375111171e-06
33060	29321	4.855948125432331e-07
31279	33061	3.468534375308808e-08
33062	1958	6.937068750617616e-08
33062	10984	6.937068750617616e-08
33063	20136	6.590215313086735e-06
33064	19876	1.7689525314074923e-06
33064	205	1.248672375111171e-06
19876	35731	6.590215313086736e-07
19876	36187	2.6014007814816064e-06
33065	9018	1.0405603125926425e-07
9018	35261	1.0405603125926425e-07
9018	35773	1.0405603125926425e-07
33066	411	1.213987031358083e-06
411	33342	1.213987031358083e-06
411	33554	2.2372046720741814e-06
411	34116	1.213987031358083e-06
411	34164	1.213987031358083e-06
411	34405	1.213987031358083e-06
411	34524	1.213987031358083e-06
411	34850	1.213987031358083e-06
411	34921	1.213987031358083e-06
411	35123	1.213987031358083e-06
411	35720	3.4338490315557203e-06
411	35862	1.213987031358083e-06
411	35928	1.213987031358083e-06
411	36014	1.213987031358083e-06
411	34980	2.3586033752099894e-06
411	34393	2.2372046720741814e-06
411	33354	1.514593343884845e-06
411	33323	1.514593343884845e-06
411	35191	1.5145933438848457e-06
411	34710	2.3586033752099894e-06
411	35526	2.3586033752099894e-06
411	35598	2.3586033752099894e-06
411	33469	2.3586033752099894e-06
411	34403	2.3586033752099894e-06
33067	25781	3.468534375308808e-08
33068	1418	1.5261551251358756e-06
33069	532	6.937068750617616e-08
33069	32000	6.937068750617616e-08
33070	3485	2.4279740627161656e-07
3485	33963	2.4279740627161656e-07
3485	34985	2.4279740627161656e-07
3485	36364	2.4279740627161656e-07
3485	36602	2.4279740627161656e-07
24600	33071	1.0405603125926425e-07
33071	29164	1.0405603125926425e-07
33071	2905	1.0405603125926425e-07
11683	33072	2.081120625185285e-07
33072	11434	3.4685343753088085e-07
33073	33074	5.549655000494093e-07
33073	34514	2.4279740627161656e-07
33073	36088	2.4279740627161656e-07
33073	32166	2.4279740627161656e-07
33074	3872	5.202801562963213e-07
33075	25185	1.3874137501235233e-07
33075	536	2.081120625185285e-07
33076	9385	2.7748275002470466e-07
33076	3717	1.7342671876544043e-07
9385	33414	3.1216809377779275e-07
33077	248	1.0405603125926425e-07
248	33844	1.0405603125926425e-07
248	35540	1.0405603125926425e-07
33078	255	3.1563662815310155e-06
255	33343	3.1563662815310155e-06
255	34328	3.1563662815310155e-06
255	34670	3.1563662815310155e-06
255	34833	3.1563662815310155e-06
255	35059	3.1563662815310155e-06
255	35728	3.1563662815310155e-06
255	36189	3.1563662815310155e-06
255	36614	3.1563662815310155e-06
255	33383	6.2433618755558545e-06
255	34538	4.620087787911333e-05
255	35119	6.2433618755558545e-06
255	33884	6.2433618755558545e-06
255	34638	6.2433618755558545e-06
33079	30014	6.937068750617616e-08
33079	19583	6.937068750617616e-08
33080	1076	1.0405603125926425e-07
1076	34725	1.3874137501235233e-07
33081	18512	1.7342671876544043e-07
18512	34128	1.7342671876544043e-07
18512	35052	1.7342671876544043e-07
18512	35639	1.7342671876544043e-07
18512	36733	1.7342671876544043e-07
8068	33082	3.468534375308808e-08
33083	27521	1.3874137501235233e-07
33083	17308	2.081120625185285e-07
33084	10632	6.937068750617616e-08
33084	5981	6.937068750617616e-08
12537	33085	3.468534375308808e-08
33086	14705	3.468534375308808e-08
33087	4409	1.3874137501235233e-07
33087	7729	1.0405603125926425e-07
4409	33727	1.0405603125926425e-07
33088	9097	3.468534375308808e-08
33089	3534	3.468534375308808e-08
33090	126	2.7748275002470466e-07
33090	1479	1.7342671876544043e-07
126	33772	3.1216809377779275e-07
11251	33091	1.664896500148228e-06
11251	34064	1.1793016876049947e-06
33091	462	2.081120625185285e-06
6398	33092	2.774827500247047e-06
33092	6656	5.480284312987917e-06
33093	2425	1.0405603125926426e-06
15546	33094	3.468534375308808e-08
33095	33096	3.468534375308808e-08
33097	33098	1.7342671876544043e-07
33098	8239	2.7748275002470466e-07
33099	11705	3.468534375308808e-08
9233	33100	1.7342671876544043e-07
33100	34048	2.7748275002470466e-07
33101	826	6.937068750617616e-08
33101	18660	6.937068750617616e-08
33102	33103	2.081120625185285e-06
33102	33159	3.0176249065186633e-06
33103	27924	1.0752456563457306e-06
22189	33105	1.0405603125926425e-07
33105	34076	1.3874137501235233e-07
33106	13223	6.937068750617616e-08
33106	5395	6.937068750617616e-08
33107	31659	3.4685343753088085e-07
33107	11739	6.243361875555855e-07
33108	33109	2.081120625185285e-07
33108	5142	1.3874137501235233e-07
33108	23474	1.3874137501235233e-07
33109	7526	1.3874137501235233e-07
33111	11115	3.468534375308808e-08
33112	3074	3.468534375308808e-08
33113	698	6.3821032505682075e-06
33113	36436	3.329793000296456e-06
33113	11982	1.699581843901316e-06
698	33394	2.4626594064692538e-06
698	33650	1.699581843901316e-06
698	34019	2.4626594064692538e-06
698	34446	3.329793000296456e-06
698	34729	1.699581843901316e-06
698	34983	1.699581843901316e-06
698	35140	1.699581843901316e-06
698	35237	2.4626594064692538e-06
698	35488	1.699581843901316e-06
698	35575	1.699581843901316e-06
698	35620	1.699581843901316e-06
698	36234	1.699581843901316e-06
698	36544	1.699581843901316e-06
698	36644	1.699581843901316e-06
698	36690	1.699581843901316e-06
698	33921	4.890633469185419e-06
698	34339	3.329793000296456e-06
698	34912	3.329793000296456e-06
698	33970	3.329793000296456e-06
698	36710	2.4626594064692538e-06
698	35816	1.3874137501235232e-05
698	35764	4.890633469185419e-06
698	35988	6.3821032505682075e-06
33114	24522	6.937068750617616e-08
33114	16306	6.937068750617616e-08
33116	25035	6.937068750617616e-08
33116	8541	6.937068750617616e-08
33117	7985	2.081120625185285e-07
33117	5379	3.4685343753088085e-07
33118	22699	2.7748275002470466e-07
33118	5364	1.7342671876544043e-07
22699	34500	2.7748275002470466e-07
22699	34777	1.7342671876544043e-07
19070	33120	3.468534375308808e-08
24716	33121	3.4685343753088085e-07
33121	24533	3.4685343753088085e-07
33121	2015	8.32448250074114e-07
1901	33122	3.468534375308808e-08
33123	5507	3.468534375308808e-08
33124	1607	6.937068750617616e-08
33124	31806	6.937068750617616e-08
33125	462	1.1793016876049947e-06
33125	14897	6.243361875555855e-07
462	33379	6.243361875555855e-07
462	34273	6.243361875555855e-07
462	35292	6.243361875555855e-07
462	35525	1.1793016876049947e-06
462	35629	6.243361875555855e-07
462	36477	6.243361875555855e-07
462	34295	1.664896500148228e-06
462	34040	1.1793016876049947e-06
33126	2266	3.468534375308808e-08
20936	33127	6.937068750617616e-08
33127	4754	6.937068750617616e-08
33128	5688	3.468534375308808e-08
9189	33129	3.468534375308808e-08
33131	1589	6.937068750617616e-08
1589	34126	6.937068750617616e-08
11496	33132	6.937068750617616e-08
33132	18782	6.937068750617616e-08
33134	16003	5.133430875457036e-06
33134	36840	6.2433618755558545e-06
16003	35023	1.3874137501235234e-06
16003	34005	2.7054568127408703e-06
7182	33135	8.32448250074114e-07
33135	3207	1.5955258126420519e-06
23617	33136	6.937068750617616e-08
23617	35498	6.937068750617616e-08
33137	17527	3.468534375308808e-08
1902	33139	3.468534375308808e-08
33140	6656	2.774827500247047e-06
6656	33286	4.289420844131894e-06
6656	33489	1.797856984535065e-06
6656	34535	2.774827500247047e-06
6656	34746	2.774827500247047e-06
6656	35035	2.774827500247047e-06
6656	35218	2.5834800205425106e-05
6656	36219	2.774827500247047e-06
6656	36639	2.774827500247047e-06
14632	33141	1.0405603125926425e-07
33141	35065	1.0405603125926425e-07
33141	26538	1.0405603125926425e-07
33142	30	3.468534375308808e-08
33143	5153	2.081120625185285e-07
33143	33632	3.4685343753088085e-07
33143	2276	2.081120625185285e-07
33143	21862	3.4685343753088085e-07
33144	24525	6.937068750617616e-08
24525	33305	6.937068750617616e-08
18559	33145	2.774827500247047e-06
33145	31132	2.774827500247047e-06
33145	702	8.116370438222611e-06
33146	4934	6.937068750617616e-08
4934	36177	6.937068750617616e-08
33147	27292	3.468534375308808e-08
21095	33148	1.3874137501235233e-07
33148	16080	1.3874137501235233e-07
33148	5086	2.081120625185285e-07
33149	1298	1.3874137501235233e-07
1298	34286	1.3874137501235233e-07
1298	34384	2.081120625185285e-07
33150	25975	1.0405603125926425e-07
25975	36715	1.3874137501235233e-07
33152	33153	4.16224125037057e-07
33152	6597	2.4279740627161656e-07
33153	246	5.202801562963213e-07
33154	33155	3.815387812839689e-07
33154	158	6.937068750617617e-07
33156	24170	3.1216809377779275e-07
33156	3067	1.7342671876544043e-07
33156	19333	1.7342671876544043e-07
24170	34552	2.7748275002470466e-07
23482	33157	3.468534375308808e-08
33158	5086	1.3874137501235233e-07
33160	2655	3.468534375308808e-08
33161	10629	3.468534375308808e-08
33162	3722	7.630775625679378e-07
33162	22685	4.16224125037057e-07
3722	33169	4.16224125037057e-07
3722	33233	7.630775625679378e-07
3722	34029	4.16224125037057e-07
3722	34763	4.16224125037057e-07
3722	36241	4.16224125037057e-07
3722	35499	1.248672375111171e-06
33163	8259	3.468534375308808e-08
33164	29791	3.468534375308808e-08
33165	5204	6.937068750617616e-08
33165	2496	6.937068750617616e-08
33166	30062	1.3874137501235233e-07
33166	28532	1.0405603125926425e-07
30062	35653	1.0405603125926425e-07
33167	33168	6.937068750617616e-08
33168	12065	6.937068750617616e-08
1847	33173	6.937068750617616e-08
33173	14039	6.937068750617616e-08
21618	33174	3.468534375308808e-08
33175	18509	6.937068750617616e-08
33175	12148	6.937068750617616e-08
33176	4352	3.468534375308808e-08
33177	1740	6.937068750617616e-08
33177	13459	6.937068750617616e-08
33178	23080	1.3874137501235233e-07
23080	34254	2.081120625185285e-07
33179	10205	1.3874137501235233e-07
10205	34956	2.081120625185285e-07
10205	35995	1.3874137501235233e-07
12699	33180	3.4685343753088085e-07
12699	36673	3.4685343753088085e-07
12699	36707	1.0405603125926426e-06
12699	34330	8.32448250074114e-07
17591	33181	1.0405603125926425e-07
33181	10936	1.0405603125926425e-07
33181	4417	1.0405603125926425e-07
33182	11948	6.937068750617616e-08
33182	10152	6.937068750617616e-08
33183	20300	6.937068750617616e-08
33183	4124	6.937068750617616e-08
33184	783	2.081120625185285e-07
33184	34201	2.081120625185285e-07
783	33633	1.3874137501235233e-07
33186	975	1.0405603125926425e-07
33186	17800	1.3874137501235233e-07
33187	7477	6.937068750617616e-08
33187	11170	6.937068750617616e-08
16813	33188	1.0405603125926425e-07
33188	15307	1.0405603125926425e-07
33188	19644	1.0405603125926425e-07
33189	5917	6.937068750617616e-08
33189	20901	6.937068750617616e-08
977	33190	1.7342671876544043e-07
33190	34792	2.7748275002470466e-07
33191	22983	2.4279740627161656e-07
22983	33912	2.4279740627161656e-07
22983	33984	5.549655000494093e-07
22983	34596	2.4279740627161656e-07
3045	33192	1.8730085626667564e-06
3045	33880	3.6766464378273368e-06
15509	33193	2.081120625185285e-07
33193	7457	3.4685343753088085e-07
30137	33194	3.468534375308808e-08
33195	22772	3.468534375308808e-08
33196	8792	4.16224125037057e-07
33196	23792	4.16224125037057e-07
33196	2139	1.0405603125926426e-06
16852	33197	6.937068750617616e-08
33197	30828	6.937068750617616e-08
33198	7506	1.0405603125926425e-07
33198	8088	1.0405603125926425e-07
33198	4770	1.0405603125926425e-07
33199	33964	3.4685343753088085e-07
33199	24729	2.081120625185285e-07
33200	17319	3.468534375308808e-08
11502	33201	2.081120625185285e-07
11502	35939	2.081120625185285e-07
33201	319	1.3874137501235233e-07
8980	33202	1.0405603125926425e-07
8980	34869	1.3874137501235233e-07
33203	7632	1.3874137501235233e-07
33203	33939	2.081120625185285e-07
33204	504	1.7342671876544043e-07
504	34195	1.7342671876544043e-07
504	36303	1.7342671876544043e-07
504	36143	2.7748275002470466e-07
33205	8266	3.468534375308808e-08
33207	18291	3.468534375308808e-08
33208	15061	6.937068750617616e-08
33208	20877	6.937068750617616e-08
33209	18826	3.468534375308808e-08
33210	2452	1.3874137501235233e-07
2452	36262	1.3874137501235233e-07
2452	36442	1.3874137501235233e-07
2452	36640	1.3874137501235233e-07
33211	21479	1.0405603125926426e-06
33211	2827	1.0405603125926426e-06
21479	33458	9.711896250864663e-07
33212	3540	6.937068750617616e-08
3540	35767	6.937068750617616e-08
33213	21074	3.468534375308808e-08
33214	12797	3.468534375308808e-08
33215	32165	5.896508438024974e-07
33215	625	2.2545473439507255e-06
33215	2714	1.5608404688889636e-06
33216	851	5.896508438024974e-07
851	34687	1.1099310000988186e-06
851	35585	5.896508438024974e-07
851	35698	7.630775625679378e-07
851	36195	5.896508438024974e-07
851	36838	5.896508438024974e-07
851	33974	2.2545473439507255e-06
851	33604	1.1099310000988186e-06
851	35854	1.248672375111171e-06
26060	33217	3.468534375308808e-08
10230	33218	3.468534375308808e-08
33219	24217	2.081120625185285e-07
33219	10916	1.3874137501235233e-07
24217	34630	2.081120625185285e-07
1506	33220	4.855948125432331e-07
1506	34455	9.018189375802902e-07
33221	7286	6.937068750617616e-08
7286	35178	6.937068750617616e-08
33222	19447	3.468534375308808e-08
33223	3012	4.855948125432331e-07
33223	34044	4.855948125432331e-07
33224	32170	3.468534375308808e-08
33225	10413	3.468534375308808e-08
26655	33226	3.468534375308808e-08
33227	11285	6.937068750617616e-08
11285	34448	6.937068750617616e-08
33229	7457	2.081120625185285e-07
7457	36266	3.4685343753088085e-07
7457	36492	2.081120625185285e-07
8067	33230	6.937068750617616e-08
33230	4464	6.937068750617616e-08
19971	33231	2.081120625185285e-07
19971	36251	1.3874137501235233e-07
33231	987	2.081120625185285e-07
33232	12756	3.468534375308808e-08
33233	4141	4.16224125037057e-07
33234	14108	1.7342671876544043e-07
14108	33311	1.7342671876544043e-07
14108	35222	1.7342671876544043e-07
14108	36534	2.7748275002470466e-07
23418	33235	6.937068750617616e-08
33235	17136	6.937068750617616e-08
33236	16975	2.4279740627161656e-07
33236	9726	4.16224125037057e-07
33236	6763	5.549655000494093e-07
33237	7507	1.0405603125926425e-07
7507	35034	1.0405603125926425e-07
7507	36097	1.0405603125926425e-07
33239	9637	3.468534375308808e-08
33240	6428	2.4279740627161656e-07
26066	33241	1.3874137501235233e-07
33241	8102	2.081120625185285e-07
33242	1526	1.0405603125926425e-07
33242	23039	1.3874137501235233e-07
33243	2205	6.937068750617616e-08
33243	20457	6.937068750617616e-08
33244	20962	6.937068750617616e-08
33244	14155	6.937068750617616e-08
33245	11839	2.081120625185285e-07
33245	36799	1.3874137501235233e-07
11839	34823	1.3874137501235233e-07
11839	35475	1.3874137501235233e-07
33246	32482	3.468534375308808e-08
17621	33247	3.468534375308808e-08
20994	33248	2.081120625185285e-07
20994	34212	2.081120625185285e-07
33248	660	1.3874137501235233e-07
15706	33250	3.468534375308808e-08
33251	12816	3.468534375308808e-08
33252	10695	3.468534375308808e-08
19836	33253	3.468534375308808e-08
20636	33254	3.468534375308808e-08
1972	33255	1.3874137501235234e-06
1972	35725	2.7054568127408703e-06
33256	7255	3.1563662815310155e-06
33257	2354	7.977629063210259e-07
2354	34551	7.977629063210259e-07
2354	35069	7.977629063210259e-07
2354	35271	7.977629063210259e-07
2354	35521	7.977629063210259e-07
2354	34842	1.5261551251358756e-06
2354	35732	2.774827500247047e-06
2354	36846	4.994689500444684e-06
33258	17813	6.937068750617616e-08
33258	31590	6.937068750617616e-08
1584	33259	6.937068750617616e-08
33259	14789	6.937068750617616e-08
33260	29028	6.937068750617616e-08
33260	27731	6.937068750617616e-08
33261	19945	3.468534375308808e-08
14518	33262	3.468534375308808e-08
9667	33263	3.468534375308808e-08
33264	625	5.896508438024974e-07
625	34060	1.1099310000988186e-06
625	34174	5.896508438024974e-07
625	35399	1.5608404688889636e-06
625	33332	1.1099310000988186e-06
625	35381	1.5608404688889636e-06
20200	33265	1.213987031358083e-06
20200	35720	2.3586033752099894e-06
33266	31755	3.468534375308808e-08
33267	2025	6.937068750617616e-08
2025	34498	6.937068750617616e-08
33269	9724	1.3874137501235233e-07
33269	19226	1.3874137501235233e-07
33269	29837	1.3874137501235233e-07
33269	26617	1.3874137501235233e-07
33270	7611	2.4279740627161656e-07
7611	35106	2.4279740627161656e-07
7611	35347	5.202801562963213e-07
7611	35533	2.4279740627161656e-07
7611	36658	2.4279740627161656e-07
33271	28123	3.468534375308808e-08
33272	15070	5.549655000494093e-07
33272	34905	4.509094687901451e-07
33272	35783	3.4685343753088085e-07
15070	35487	3.1216809377779275e-07
33273	17651	1.0405603125926425e-07
33273	8616	1.3874137501235233e-07
11916	33274	3.468534375308808e-08
33275	1600	1.3111059938667296e-05
33275	4178	6.590215313086735e-06
33275	7144	2.5944637127309886e-05
1600	36652	6.590215313086735e-06
7046	33276	3.468534375308808e-08
15542	33277	6.937068750617616e-08
33277	20667	6.937068750617616e-08
7360	33278	3.468534375308808e-08
383	33279	3.468534375308808e-08
33280	13949	3.4685343753088085e-07
33281	23805	3.468534375308808e-08
29074	33282	6.937068750617616e-08
33282	9039	6.937068750617616e-08
33283	20331	6.937068750617616e-08
33283	25502	6.937068750617616e-08
33284	33285	3.468534375308808e-08
33286	2722	1.676458281399257e-06
33287	10553	6.937068750617616e-08
10553	34799	6.937068750617616e-08
775	33288	3.468534375308808e-08
33289	14347	1.0405603125926425e-07
14347	35231	1.0405603125926425e-07
14347	36764	1.0405603125926425e-07
33290	19927	3.468534375308808e-08
27807	33291	2.7748275002470466e-07
27807	36369	1.7342671876544043e-07
33291	33899	3.1216809377779275e-07
33292	8962	2.081120625185285e-07
4630	33293	1.3874137501235233e-07
4630	33861	2.081120625185285e-07
33294	33295	6.937068750617616e-08
33295	28705	6.937068750617616e-08
13190	33296	1.0405603125926425e-07
33296	12315	1.0405603125926425e-07
33296	24807	1.0405603125926425e-07
33297	6732	6.937068750617616e-08
33297	358	6.937068750617616e-08
18703	33298	1.3874137501235233e-07
33298	16870	1.3874137501235233e-07
33298	22861	1.3874137501235233e-07
33298	15505	1.3874137501235233e-07
33299	217	2.4279740627161656e-07
33299	34407	5.202801562963213e-07
33299	30956	2.4279740627161656e-07
33300	353	1.734267187654404e-06
353	33329	3.399163687802632e-06
353	33491	1.734267187654404e-06
353	33589	1.734267187654404e-06
353	33745	1.734267187654404e-06
353	34072	1.734267187654404e-06
353	34232	4.029280765983731e-06
353	34267	1.734267187654404e-06
353	34922	1.734267187654404e-06
353	35796	1.734267187654404e-06
353	36096	5.595902125498214e-06
353	36459	1.734267187654404e-06
353	36793	1.734267187654404e-06
353	33583	4.994689500444684e-06
353	34887	4.029280765983731e-06
353	36136	3.399163687802632e-06
353	33345	9.365042813333783e-06
353	33553	3.399163687802632e-06
353	36122	3.399163687802632e-06
33301	20201	6.937068750617616e-08
20201	33506	6.937068750617616e-08
33302	3623	3.468534375308808e-08
5429	33304	1.3874137501235233e-07
5429	35673	1.0405603125926425e-07
33304	3244	1.0405603125926425e-07
33306	13957	1.0405603125926425e-07
13957	35006	1.0405603125926425e-07
13957	36844	1.0405603125926425e-07
33307	1202	1.0405603125926425e-07
1202	34707	1.0405603125926425e-07
1202	36502	1.0405603125926425e-07
33308	311	1.7689525314074923e-06
33308	22632	1.248672375111171e-06
311	34183	1.682239172024772e-06
311	34900	6.590215313086736e-07
311	35960	1.7689525314074923e-06
311	34715	1.682239172024772e-06
311	35606	2.2198620001976373e-06
33309	5353	3.468534375308808e-08
33310	1468	3.468534375308808e-08
33312	15867	2.081120625185285e-07
33312	25711	1.3874137501235233e-07
15867	33420	2.081120625185285e-07
12553	33313	6.937068750617616e-08
33313	10815	6.937068750617616e-08
33315	1775	7.977629063210259e-07
1775	34624	2.185176656444549e-06
1775	34977	7.977629063210259e-07
1775	35380	7.977629063210259e-07
1775	35441	7.977629063210259e-07
1775	36299	7.977629063210259e-07
1775	33696	1.5261551251358756e-06
1775	35092	1.5261551251358756e-06
1775	34963	3.2951076565433677e-06
1775	36653	1.5261551251358756e-06
1775	35744	1.5261551251358756e-06
33317	7269	3.468534375308808e-08
33318	33319	2.7748275002470466e-07
33318	29022	1.7342671876544043e-07
33321	17500	1.3874137501235233e-07
17500	34071	1.3874137501235233e-07
17500	34597	1.3874137501235233e-07
17500	35057	1.3874137501235233e-07
15515	33322	6.590215313086735e-06
15515	34017	2.765231221808684e-05
15515	34761	6.590215313086735e-06
15515	35328	1.065649377907378e-05
2474	33323	4.393476875391152e-07
2474	33354	4.393476875391152e-07
2474	35191	4.393476875391153e-07
32348	33324	6.937068750617616e-08
33324	26735	6.937068750617616e-08
33325	655	1.4220990938766114e-06
655	33510	1.4984068501334051e-05
655	33687	1.4220990938766114e-06
655	34547	1.4220990938766114e-06
655	34786	1.4220990938766114e-06
655	34898	2.774827500247047e-06
655	34923	1.4220990938766114e-06
655	36319	1.4220990938766114e-06
655	36475	1.4220990938766114e-06
655	36540	1.4220990938766114e-06
655	33765	2.173614875193522e-06
655	34937	2.774827500247047e-06
33326	17654	3.468534375308808e-08
33327	41	2.7748275002470466e-07
41	33740	2.7748275002470466e-07
41	33853	4.855948125432331e-07
41	34074	2.7748275002470466e-07
41	34861	2.7748275002470466e-07
41	35089	2.7748275002470466e-07
41	36324	2.7748275002470466e-07
33328	27122	3.1563662815310155e-06
33329	3508	1.734267187654404e-06
14437	33330	6.937068750617616e-08
33330	27218	6.937068750617616e-08
20137	33331	3.468534375308808e-08
33332	33333	5.896508438024974e-07
33334	14887	6.937068750617616e-08
14887	35916	6.937068750617616e-08
30510	33335	3.468534375308808e-08
33336	33337	3.468534375308808e-08
33339	7706	1.7342671876544043e-07
7706	34375	2.7748275002470466e-07
7706	34728	2.7748275002470466e-07
11978	33340	3.468534375308808e-08
25541	33341	6.937068750617616e-08
25541	34534	6.937068750617616e-08
33344	22425	3.468534375308808e-08
33345	33346	6.52084462558056e-06
33345	9845	1.734267187654404e-06
33346	14647	4.994689500444684e-06
33347	33348	1.0405603125926425e-07
33348	36106	1.3874137501235233e-07
33349	4186	2.7748275002470466e-07
4186	33838	2.7748275002470466e-07
4186	35192	2.7748275002470466e-07
4186	36159	2.7748275002470466e-07
4186	34163	4.855948125432331e-07
12710	33350	3.468534375308808e-08
6836	33351	3.468534375308808e-08
33352	28065	1.0405603125926425e-07
17478	33353	3.468534375308808e-08
5802	33355	2.658727946851293e-06
5802	35319	6.590215313086735e-06
5802	36027	1.2046894322687135e-05
33356	8704	1.1446163438519067e-06
33357	12964	2.081120625185285e-07
12964	35473	2.081120625185285e-07
12964	35897	2.081120625185285e-07
12964	36577	2.081120625185285e-07
12964	35766	3.4685343753088085e-07
33358	14271	3.4685343753088085e-07
33359	33360	3.468534375308808e-08
33361	15052	1.0405603125926425e-07
33361	12141	1.0405603125926425e-07
33361	15053	1.0405603125926425e-07
22555	33362	1.3874137501235233e-07
33362	10469	2.081120625185285e-07
33362	29292	1.3874137501235233e-07
33363	10944	3.468534375308808e-08
33364	19271	3.468534375308808e-08
33365	22437	3.468534375308808e-08
33366	33367	1.0405603125926425e-07
33367	35144	1.3874137501235233e-07
1724	33368	1.0405603125926425e-07
1724	35573	1.0405603125926425e-07
1724	35760	1.0405603125926425e-07
33369	5049	3.468534375308808e-08
33370	13096	6.937068750617616e-08
13096	35312	6.937068750617616e-08
33371	11603	3.468534375308808e-08
33372	8315	3.468534375308808e-08
5793	33373	2.081120625185285e-07
5793	34917	1.3874137501235233e-07
33373	3380	2.081120625185285e-07
33374	10638	3.468534375308808e-08
33375	26763	6.937068750617616e-08
33375	1030	6.937068750617616e-08
33377	33378	2.7748275002470466e-07
33377	2259	1.7342671876544043e-07
33378	36098	2.7748275002470466e-07
33378	10911	1.7342671876544043e-07
33380	31634	3.468534375308808e-08
33381	5025	3.468534375308808e-08
33382	11155	2.081120625185285e-07
33382	5687	1.3874137501235233e-07
11155	36642	2.081120625185285e-07
21756	33383	3.1563662815310155e-06
33384	26209	1.0752456563457306e-06
26209	34086	2.081120625185285e-06
33385	4454	3.468534375308808e-08
33386	10721	3.468534375308808e-08
33387	5011	1.7342671876544043e-07
5011	34136	1.7342671876544043e-07
5011	35834	1.7342671876544043e-07
5011	36271	1.7342671876544043e-07
5011	36655	1.7342671876544043e-07
33388	19326	1.3874137501235233e-07
19326	35813	1.3874137501235233e-07
19326	36013	1.3874137501235233e-07
19326	36785	1.3874137501235233e-07
33389	11454	1.3874137501235233e-07
33389	35836	1.0405603125926425e-07
11454	35403	1.0405603125926425e-07
21681	33390	6.937068750617616e-08
33390	14723	6.937068750617616e-08
8440	33391	3.468534375308808e-08
33392	7858	3.468534375308808e-08
33393	2082	1.0405603125926425e-07
