589	31085	1.7832422025238157e-07
589	32710	1.7832422025238157e-07
28923	6656	4.993078167066684e-07
28923	14280	2.853187524038105e-07
6656	30950	2.853187524038105e-07
6656	29967	7.132968810095263e-07
28924	7383	3.566484405047631e-08
166	28926	1.6049179822714341e-06
166	30401	1.6049179822714341e-06
166	30853	2.0685609549276264e-06
166	30907	1.6049179822714341e-06
166	31373	1.6049179822714341e-06
166	31391	1.6049179822714341e-06
166	31498	3.1385062764419157e-06
166	31914	1.6049179822714341e-06
166	32102	2.0685609549276264e-06
166	30361	2.0685609549276264e-06
166	29298	2.0685609549276264e-06
166	30318	2.0685609549276264e-06
28927	17741	1.0699453215142893e-07
28927	4108	1.4265937620190525e-07
28928	29767	1.711912514422863e-06
28928	2474	9.09453523287146e-07
28929	24516	3.566484405047631e-08
18701	28930	1.4265937620190525e-07
18701	30185	2.1398906430285787e-07
28931	19252	2.1398906430285787e-07
28931	8096	3.5664844050476315e-07
28932	2742	7.132968810095263e-08
28932	30785	7.132968810095263e-08
6422	28933	6.419671929085737e-07
6422	30750	6.419671929085737e-07
28933	187	1.7832422025238157e-06
4973	28934	2.1398906430285787e-07
4973	28960	1.4265937620190525e-07
4973	31367	1.4265937620190525e-07
28934	13509	1.4265937620190525e-07
28935	28936	7.132968810095263e-08
28935	19481	7.132968810095263e-08
28937	2052	2.1398906430285787e-07
28937	10049	2.1398906430285787e-07
28937	31906	4.2797812860571573e-07
28938	17584	1.0699453215142893e-07
17584	30057	1.0699453215142893e-07
17584	30868	1.0699453215142893e-07
28939	625	5.349726607571447e-07
625	29100	1.3909289179685763e-06
625	29660	6.895203183092087e-07
625	31107	9.986156334133367e-07
625	32150	5.349726607571447e-07
625	32348	6.895203183092087e-07
625	32635	6.895203183092087e-07
625	30954	1.3909289179685763e-06
28941	15931	1.0699453215142893e-07
28941	2202	1.4265937620190525e-07
28942	4524	3.566484405047631e-08
9090	28944	3.566484405047631e-08
28945	14801	4.6364297265619205e-07
14801	29098	4.6364297265619205e-07
14801	30803	4.6364297265619205e-07
14801	32364	4.6364297265619205e-07
14801	29359	1.6049179822714341e-06
28946	5979	7.132968810095263e-08
28946	10291	7.132968810095263e-08
21630	28947	3.566484405047631e-08
28948	3579	7.132968810095263e-08
28948	3460	7.132968810095263e-08
28949	5228	1.0699453215142893e-07
28949	30091	1.4265937620190525e-07
28950	3488	8.321796945111138e-08
28951	6830	7.132968810095263e-08
28951	22855	7.132968810095263e-08
28952	1949	7.132968810095263e-08
28952	6639	7.132968810095263e-08
28953	13773	3.566484405047631e-08
28954	16487	5.70637504807621e-07
28954	12128	1.0699453215142895e-06
28955	24450	8.202914131609552e-07
28956	18624	1.102043681159718e-05
18624	29646	7.418287562499073e-06
8089	28957	1.4265937620190525e-07
28957	14881	2.1398906430285787e-07
28958	7099	7.132968810095263e-08
7099	30380	7.132968810095263e-08
28959	7560	7.132968810095263e-08
28959	10070	7.132968810095263e-08
9823	28961	7.132968810095263e-08
28961	8351	7.132968810095263e-08
9481	28962	2.3966775201920082e-05
9481	30572	6.09868833263145e-06
9481	31298	6.09868833263145e-06
9481	31933	6.09868833263145e-06
28962	211	2.9780144782147723e-05
28963	4421	7.132968810095263e-08
4421	31721	7.132968810095263e-08
7537	28964	2.1398906430285787e-07
7537	32073	2.1398906430285787e-07
28964	20997	1.4265937620190525e-07
28965	9951	3.566484405047631e-08
28966	13470	1.0699453215142893e-07
13470	29170	1.4265937620190525e-07
28967	28968	3.566484405047631e-08
28969	12575	2.1398906430285787e-07
12575	29384	2.1398906430285787e-07
12575	30495	2.1398906430285787e-07
12575	30997	2.1398906430285787e-07
12575	31682	2.1398906430285787e-07
12575	32341	2.1398906430285787e-07
28970	13243	7.132968810095263e-08
28970	14213	7.132968810095263e-08
7090	28971	1.0699453215142893e-07
28971	5084	1.4265937620190525e-07
28973	211	6.09868833263145e-06
211	29051	1.028589886856521e-05
211	29591	6.09868833263145e-06
211	29620	6.09868833263145e-06
211	29661	6.09868833263145e-06
211	29781	6.09868833263145e-06
211	29878	0.0001166935695076969
211	29939	2.3966775201920082e-05
211	30044	1.808207593359149e-05
211	30054	1.0285898868565216e-05
211	30092	1.2126046977161946e-05
211	30248	3.552218467427441e-05
211	30262	8.024589911357133e-06
211	30459	6.09868833263145e-06
211	30870	6.09868833263145e-06
211	31147	1.2126046977161946e-05
211	31255	6.09868833263145e-06
211	31386	6.09868833263145e-06
211	31485	6.09868833263145e-06
211	31507	6.09868833263145e-06
211	31558	6.09868833263145e-06
211	31731	6.09868833263145e-06
211	31895	6.09868833263145e-06
211	32689	8.024589911357176e-06
211	30335	1.808207593359149e-05
211	31189	1.2126046977161946e-05
211	29297	1.5064987971329044e-05
211	29044	2.3966775201920082e-05
211	30817	1.1538108526436507e-05
211	32033	1.1538108526436507e-05
211	29568	2.1132800738968208e-05
211	31094	4.679227539422492e-05
211	32748	1.1538108526436505e-05
211	31153	2.3966775201920082e-05
211	31821	1.9907084965248674e-05
211	31330	1.808207593359149e-05
211	32023	0.00011669356950769692
211	29434	8.024589911357123e-06
28974	4531	1.0699453215142893e-07
4531	31563	1.4265937620190525e-07
28975	15269	7.132968810095263e-08
28975	15291	7.132968810095263e-08
28976	808	3.566484405047631e-08
23277	28978	3.566484405047631e-08
7926	28979	3.566484405047631e-08
22056	28980	1.0699453215142893e-07
28980	6023	1.4265937620190525e-07
28981	28982	3.566484405047631e-08
15947	28983	7.132968810095263e-08
28983	15867	7.132968810095263e-08
28984	7800	3.566484405047631e-08
28985	24690	7.132968810095263e-08
24690	32537	7.132968810095263e-08
28986	4009	3.566484405047631e-08
28987	28988	3.9231328455523947e-07
28988	5380	3.9231328455523947e-07
28988	9439	9.629507893628605e-07
20908	28989	3.566484405047631e-08
28990	28991	1.5692531382209579e-06
28990	633	1.2839343858171473e-06
28991	3503	1.925901578725721e-06
28991	28094	4.993078167066684e-07
28993	979	1.36715235526826e-06
13333	28994	2.6748633037857234e-06
21320	28995	7.489617250600026e-07
16926	28996	7.132968810095263e-08
28996	12377	7.132968810095263e-08
28997	8848	3.566484405047631e-08
28998	4977	7.132968810095263e-08
4977	29479	7.132968810095263e-08
1010	28999	5.349726607571447e-07
1010	29639	4.2797812860571573e-07
28999	4522	2.496539083533342e-07
28999	21067	5.349726607571447e-07
29000	22632	3.566484405047631e-08
29001	5433	3.566484405047631e-08
25354	29002	3.566484405047631e-08
29003	11922	3.566484405047631e-08
29004	4658	3.209835964542868e-07
4658	31307	5.70637504807621e-07
4658	31616	3.209835964542868e-07
4658	29896	7.489617250600026e-07
29005	22915	3.566484405047631e-08
29006	3607	7.132968810095263e-08
29006	12917	7.132968810095263e-08
29007	26835	3.566484405047631e-08
29008	27747	6.09868833263145e-06
29008	702	1.2126046977161946e-05
29009	462	1.1056101655647658e-06
462	29107	1.1056101655647658e-06
462	29199	1.1056101655647658e-06
462	29616	1.1056101655647658e-06
462	29680	1.1056101655647658e-06
462	30315	3.1028414323914395e-06
462	30448	1.1056101655647658e-06
462	30671	1.1056101655647658e-06
462	31211	3.1028414323914395e-06
462	31349	1.1056101655647658e-06
462	31861	1.1056101655647658e-06
462	32563	1.1056101655647658e-06
462	32632	1.1056101655647658e-06
462	29691	3.1028414323914395e-06
462	31020	3.1028414323914395e-06
462	31858	3.1028414323914395e-06
462	30195	2.139890643028579e-06
462	31457	3.1028414323914395e-06
29010	29011	3.209835964542868e-07
29010	31505	2.853187524038105e-07
29011	17179	2.853187524038105e-07
29013	6131	3.566484405047631e-08
29014	15886	1.0699453215142893e-07
15886	29319	1.4265937620190525e-07
19915	29015	3.566484405047631e-08
27663	29016	3.566484405047631e-08
10329	29017	1.7832422025238157e-07
29017	32452	2.853187524038105e-07
29018	12680	1.4265937620190525e-07
12680	29409	2.1398906430285787e-07
29019	13207	1.4265937620190525e-07
29019	1435	2.1398906430285787e-07
29020	7575	3.566484405047631e-08
29021	1744	3.566484405047631e-08
29022	30701	6.776320369590499e-07
29023	29024	1.0699453215142893e-07
29024	29182	1.0699453215142893e-07
29024	16299	1.0699453215142893e-07
29025	29026	7.132968810095263e-08
29025	3598	7.132968810095263e-08
25978	29027	3.566484405047631e-08
27732	29028	1.7832422025238157e-07
29028	32706	3.209835964542868e-07
29028	338	1.7832422025238157e-07
29029	21987	3.209835964542868e-07
6885	29030	3.566484405047631e-08
29031	13174	2.1398906430285787e-07
29031	30714	1.4265937620190525e-07
13174	30006	2.1398906430285787e-07
29032	17562	3.566484405047631e-08
29033	13876	1.3552640739180998e-06
29033	26034	2.639198459735247e-06
29034	4348	1.7832422025238157e-07
4348	29548	1.7832422025238157e-07
4348	29310	3.209835964542868e-07
29035	6289	3.566484405047631e-08
29036	9536	7.132968810095263e-08
9536	29723	7.132968810095263e-08
29037	10862	7.132968810095263e-08
29037	10567	7.132968810095263e-08
29038	19736	7.132968810095263e-08
29038	1957	7.132968810095263e-08
29039	21892	3.566484405047631e-08
29040	23321	2.1398906430285787e-07
29041	14110	7.132968810095263e-08
29041	23221	7.132968810095263e-08
29042	17508	7.132968810095263e-08
29042	4975	7.132968810095263e-08
16283	29043	7.132968810095263e-08
29043	4968	7.132968810095263e-08
29045	3724	3.566484405047631e-08
29047	16206	3.566484405047631e-08
7843	29048	7.132968810095263e-08
29048	16790	7.132968810095263e-08
176	29049	7.132968810095263e-08
176	29819	7.132968810095263e-08
29050	9685	2.1398906430285787e-07
29050	4632	2.1398906430285787e-07
9685	31256	1.4265937620190525e-07
29051	135	6.755079307568052e-06
29052	29053	1.0699453215142893e-07
29052	8323	1.0699453215142893e-07
29052	11344	1.0699453215142893e-07
29054	26347	7.132968810095263e-08
29054	806	7.132968810095263e-08
20006	29055	3.566484405047631e-08
29056	248	7.132968810095263e-08
248	31600	7.132968810095263e-08
29057	2015	1.141275009615242e-06
29057	18739	6.063023488580973e-07
2015	29619	6.063023488580973e-07
2015	30373	6.063023488580973e-07
2015	31717	1.141275009615242e-06
2015	31890	6.063023488580973e-07
2015	29367	1.141275009615242e-06
2015	29458	1.6049179822714341e-06
2015	31174	1.141275009615242e-06
2015	30538	1.6049179822714341e-06
29058	11073	1.4265937620190525e-07
29058	11074	2.1398906430285787e-07
29059	9719	7.132968810095263e-08
29059	19945	7.132968810095263e-08
12908	29060	3.566484405047631e-08
29061	23678	3.566484405047631e-08
29062	25597	3.566484405047631e-08
29063	2258	7.132968810095263e-08
2258	31953	7.132968810095263e-08
29064	1603	3.566484405047631e-08
29065	5984	1.7832422025238157e-07
5984	31299	1.7832422025238157e-07
5984	32486	1.7832422025238157e-07
5984	30084	2.853187524038105e-07
29066	7019	3.566484405047631e-08
29067	29068	7.132968810095263e-08
29068	19871	7.132968810095263e-08
5509	29069	3.566484405047631e-08
7117	29071	1.0699453215142893e-07
29071	5578	1.4265937620190525e-07
29072	11849	3.566484405047631e-08
29073	2006	2.3538797073314366e-06
2006	29244	2.3538797073314366e-06
2006	31484	6.847650057691452e-06
29074	8639	7.132968810095263e-08
29074	17298	7.132968810095263e-08
13853	29075	6.419671929085737e-07
13853	29925	4.993078167066684e-07
29075	1502	7.132968810095263e-07
5283	29076	3.566484405047631e-08
1768	29077	3.566484405047631e-08
20082	29078	3.566484405047631e-08
12159	29079	1.0699453215142893e-07
29079	869	1.0699453215142893e-07
29079	791	1.0699453215142893e-07
29080	13157	7.132968810095263e-08
29080	3971	7.132968810095263e-08
29081	29082	3.566484405047631e-08
29083	29084	7.132968810095263e-08
29083	30130	7.132968810095263e-08
29085	2474	8.737886792366697e-07
29086	21030	3.566484405047631e-08
29087	15878	1.248269541766671e-06
858	29088	7.132968810095263e-08
858	30190	7.132968810095263e-08
29089	24150	2.853187524038105e-07
24150	29543	4.993078167066684e-07
29090	9093	3.566484405047631e-08
29091	29092	2.0328961108771498e-06
10944	29093	7.132968810095263e-08
29093	8687	7.132968810095263e-08
29094	67	5.70637504807621e-07
29094	22814	3.209835964542868e-07
67	29179	3.209835964542868e-07
67	31071	5.70637504807621e-07
67	32405	8.559562572114315e-07
29095	4632	1.4265937620190525e-07
29096	8950	3.566484405047631e-08
29097	11120	1.0699453215142893e-07
29097	29404	1.4265937620190525e-07
9913	29099	3.566484405047631e-08
29100	19724	9.986156334133367e-07
11752	29101	2.853187524038105e-07
11752	31473	3.209835964542868e-07
29101	19368	1.7832422025238157e-07
11191	29102	3.566484405047631e-08
29103	4118	1.7832422025238157e-07
29103	8222	2.853187524038105e-07
29105	29106	3.566484405047631e-08
29108	19673	1.0699453215142893e-07
29108	29422	1.4265937620190525e-07
29109	22603	2.1398906430285787e-07
22603	29167	3.5664844050476315e-07
29110	10394	3.566484405047631e-08
29111	13383	3.566484405047631e-08
1106	29112	2.1398906430285787e-07
1106	32097	3.5664844050476315e-07
14323	29113	1.0699453215142893e-07
29113	6697	1.4265937620190525e-07
7341	29114	3.566484405047631e-08
29115	17740	7.132968810095263e-08
29115	4418	7.132968810095263e-08
29116	1819	3.5664844050476315e-07
1819	29227	6.419671929085737e-07
1819	30176	3.5664844050476315e-07
1819	30519	3.5664844050476315e-07
1819	30968	3.5664844050476315e-07
1819	32177	3.5664844050476315e-07
1819	32555	3.5664844050476315e-07
1819	30133	6.419671929085737e-07
9645	29117	1.4265937620190525e-07
29117	2440	2.1398906430285787e-07
29118	20411	3.566484405047631e-08
29119	3855	4.2797812860571573e-07
29119	25197	2.496539083533342e-07
3855	30253	4.2797812860571573e-07
3855	32683	2.853187524038105e-07
3855	29554	2.853187524038105e-07
19786	29120	7.132968810095263e-08
19786	30985	7.132968810095263e-08
29121	2741	2.1398906430285787e-07
29121	19890	1.4265937620190525e-07
2741	30518	2.1398906430285787e-07
2749	29122	3.5664844050476315e-07
29122	9686	3.5664844050476315e-07
29122	24159	1.7832422025238157e-07
29122	5712	6.419671929085737e-07
29122	29676	8.916211012619078e-07
11869	29123	7.132968810095263e-08
29123	11868	7.132968810095263e-08
10860	29124	6.419671929085737e-07
10860	29204	1.2126046977161946e-06
29125	6349	3.566484405047631e-08
29126	29127	1.3909289179685763e-06
24936	29128	3.566484405047631e-08
29129	3102	7.132968810095263e-08
3102	30858	7.132968810095263e-08
29130	29131	2.1398906430285787e-07
29130	35	1.4265937620190525e-07
29131	7989	2.1398906430285787e-07
24913	29132	1.3552640739180998e-06
24913	30194	2.639198459735247e-06
29133	26307	3.9231328455523947e-07
29134	11123	1.0699453215142893e-07
29134	30398	1.4265937620190525e-07
29135	13877	1.0699453215142893e-07
29135	3210	1.4265937620190525e-07
29136	29137	3.566484405047631e-08
7840	29138	7.132968810095263e-08
29138	18790	7.132968810095263e-08
26888	29139	2.496539083533342e-07
29139	30800	4.2797812860571573e-07
29139	3816	5.70637504807621e-07
29140	702	6.09868833263145e-06
702	30106	1.2126046977161946e-05
702	30666	1.2126046977161946e-05
702	31132	1.808207593359149e-05
702	31136	6.09868833263145e-06
702	31852	6.09868833263145e-06
702	31885	1.2126046977161946e-05
702	32586	6.09868833263145e-06
702	32711	6.09868833263145e-06
702	29502	0.00021495201509222074
702	30640	1.2126046977161946e-05
702	29303	1.808207593359149e-05
702	31056	1.2126046977161946e-05
702	31205	2.3966775201920082e-05
702	32717	1.2126046977161946e-05
702	31233	1.2126046977161946e-05
702	31702	6.316243881339356e-05
702	31479	1.2126046977161946e-05
702	31875	2.3966775201920082e-05
29141	11	3.566484405047631e-08
29143	7414	2.1398906430285787e-07
7414	31790	2.1398906430285787e-07
7414	32152	2.1398906430285787e-07
7414	32237	2.1398906430285787e-07
7414	31756	3.5664844050476315e-07
29144	532	3.566484405047631e-08
24506	29145	3.566484405047631e-08
14279	29146	3.566484405047631e-08
29147	9830	7.132968810095263e-08
29147	6986	7.132968810095263e-08
11171	29148	3.566484405047631e-08
29149	29150	3.566484405047631e-08
29151	1290	8.559562572114315e-07
29151	15650	4.6364297265619205e-07
1290	31480	1.1769398536657183e-06
29152	28086	7.132968810095263e-08
29152	9802	7.132968810095263e-08
29153	4109	3.566484405047631e-08
29154	495	6.1343531766819255e-06
29154	27150	1.6405828263219104e-06
29154	1771	3.2098359645428683e-06
495	29155	3.2098359645428683e-06
495	29417	1.6405828263219104e-06
495	29699	3.2098359645428683e-06
495	29792	1.6405828263219104e-06
495	29949	1.6405828263219104e-06
495	30011	1.6405828263219104e-06
495	30305	1.6405828263219104e-06
495	30430	1.6405828263219104e-06
495	30440	1.6405828263219104e-06
495	30441	1.6405828263219104e-06
495	30624	3.2098359645428683e-06
495	30639	1.6405828263219104e-06
495	30649	1.6405828263219104e-06
495	30653	1.6405828263219104e-06
495	30928	1.6405828263219104e-06
495	30998	1.6405828263219104e-06
495	31017	1.6405828263219104e-06
495	31087	3.2098359645428683e-06
495	31145	1.6405828263219104e-06
495	31282	1.6405828263219104e-06
495	31318	1.6405828263219104e-06
495	31353	3.2098359645428683e-06
495	31435	1.6405828263219104e-06
495	31768	1.6405828263219104e-06
495	31974	1.6405828263219104e-06
495	32007	1.6405828263219104e-06
495	32244	1.6405828263219104e-06
495	32576	1.6405828263219104e-06
495	32604	3.2098359645428683e-06
495	32741	1.6405828263219104e-06
495	32743	1.6405828263219104e-06
495	31627	4.707759414662873e-06
495	31244	3.2098359645428683e-06
29155	16044	1.6405828263219104e-06
20159	29156	2.1398906430285787e-07
20159	32471	1.4265937620190525e-07
29156	32513	2.1398906430285787e-07
29157	3494	4.993078167066684e-07
29157	13909	2.853187524038105e-07
3494	31084	4.993078167066684e-07
3494	30886	7.132968810095263e-07
22382	29158	7.132968810095263e-08
22382	30587	7.132968810095263e-08
29159	29160	3.566484405047631e-08
29161	29162	1.6049179822714341e-06
29163	12702	1.0699453215142893e-07
12702	32178	1.4265937620190525e-07
14352	29164	3.566484405047631e-08
29165	2548	2.0328961108771498e-06
20668	29166	1.0699453215142893e-07
29166	31123	1.4265937620190525e-07
29167	29901	4.2797812860571573e-07
29168	4369	7.132968810095263e-08
29168	10916	7.132968810095263e-08
29169	22124	3.566484405047631e-08
11756	29170	1.0699453215142893e-07
29171	26625	3.566484405047631e-08
13589	29172	7.132968810095263e-08
29172	14468	7.132968810095263e-08
29173	17646	3.566484405047631e-08
29174	435	7.418287562499073e-06
29175	5931	7.132968810095263e-08
5931	29791	7.132968810095263e-08
2987	29176	3.209835964542868e-07
2987	29395	3.209835964542868e-07
2987	32677	5.70637504807621e-07
2987	30899	8.916211012619078e-07
29178	13342	3.566484405047631e-08
29180	2690	7.132968810095263e-08
29180	5466	7.132968810095263e-08
8745	29181	7.132968810095263e-08
29181	22090	7.132968810095263e-08
29183	21998	7.132968810095263e-08
29183	7911	7.132968810095263e-08
10818	29184	1.7832422025238157e-07
29184	31177	2.853187524038105e-07
29185	29186	4.993078167066684e-07
29185	633	9.272859453123841e-07
29187	12526	3.566484405047631e-08
23389	29188	5.70637504807621e-07
23389	32018	3.209835964542868e-07
29188	29812	8.559562572114315e-07
29188	7465	7.489617250600026e-07
29189	991	2.853187524038105e-07
29189	9959	1.7832422025238157e-07
991	32335	1.7832422025238157e-07
991	32285	2.853187524038105e-07
13248	29190	7.132968810095263e-08
29190	2698	7.132968810095263e-08
29191	14822	3.566484405047631e-08
25928	29192	3.566484405047631e-08
29193	2134	3.566484405047631e-08
2845	29194	3.566484405047631e-08
29195	23362	3.566484405047631e-08
29198	4664	2.0328961108771498e-06
29200	6363	3.566484405047631e-08
6940	29201	3.566484405047631e-08
29202	29203	3.566484405047631e-08
29204	10104	1.711912514422863e-06
10104	29625	2.496539083533342e-06
10104	30376	2.9958469002400102e-06
10104	31382	1.711912514422863e-06
29205	10718	7.132968810095263e-08
29205	11563	7.132968810095263e-08
29206	9158	3.566484405047631e-08
29207	253	7.132968810095263e-08
29207	8593	7.132968810095263e-08
29208	29209	7.132968810095263e-08
29209	21349	7.132968810095263e-08
29210	29211	1.4265937620190525e-07
29210	32588	1.4265937620190525e-07
29210	17236	1.4265937620190525e-07
29210	22072	1.4265937620190525e-07
29212	9309	3.566484405047631e-08
29213	8999	1.4265937620190525e-07
8999	32608	2.1398906430285787e-07
18471	29214	3.566484405047631e-08
29215	13095	3.566484405047631e-08
8790	29216	3.566484405047631e-08
29217	16224	3.566484405047631e-08
29218	13824	1.0699453215142893e-07
29218	12738	1.4265937620190525e-07
29219	3503	4.993078167066684e-07
3503	29472	4.993078167066684e-07
3503	30656	4.993078167066684e-07
3503	31281	9.272859453123841e-07
3503	31591	4.993078167066684e-07
3503	31773	4.993078167066684e-07
3503	32280	4.993078167066684e-07
29220	20771	1.4265937620190525e-07
29220	7660	1.0699453215142893e-07
20771	32278	1.0699453215142893e-07
29221	29222	1.4265937620190525e-07
29222	31320	1.4265937620190525e-07
29222	12684	1.4265937620190525e-07
29222	7150	1.4265937620190525e-07
29224	20825	3.566484405047631e-08
29225	16456	3.566484405047631e-08
29226	8240	3.566484405047631e-08
29227	19124	3.5664844050476315e-07
29228	26656	3.209835964542868e-07
29228	21192	3.209835964542868e-07
29228	11148	7.489617250600026e-07
7882	29229	7.132968810095263e-08
29229	11329	7.132968810095263e-08
26803	29230	3.566484405047631e-08
29231	664	1.0699453215142893e-07
664	30126	1.0699453215142893e-07
664	32143	1.0699453215142893e-07
29232	8520	3.566484405047631e-08
29233	1790	1.0699453215142893e-07
1790	31399	1.0699453215142893e-07
1790	31775	1.0699453215142893e-07
29234	9788	3.566484405047631e-08
29235	15960	7.132968810095263e-08
15960	32643	7.132968810095263e-08
29236	10370	7.132968810095263e-08
10370	29637	7.132968810095263e-08
245	29237	7.132968810095263e-08
29237	11509	7.132968810095263e-08
1222	29238	2.496539083533342e-07
1222	31142	4.2797812860571573e-07
1222	31760	2.496539083533342e-07
1222	30695	5.349726607571447e-07
29240	7424	1.7832422025238157e-07
7424	30307	1.7832422025238157e-07
7424	30851	2.853187524038105e-07
7424	32633	1.7832422025238157e-07
29241	19420	1.7832422025238157e-07
29242	7760	3.566484405047631e-08
29243	13250	1.4265937620190525e-07
29243	476	1.0699453215142893e-07
13250	30172	1.0699453215142893e-07
29245	29246	7.132968810095263e-08
29245	19159	7.132968810095263e-08
29247	2425	1.4265937620190525e-07
2425	29316	1.4265937620190525e-07
2425	29569	1.4265937620190525e-07
2425	30470	1.4265937620190525e-07
20547	29248	3.566484405047631e-08
29249	10205	7.132968810095263e-08
10205	32374	7.132968810095263e-08
29250	10209	7.132968810095263e-08
29250	29995	7.132968810095263e-08
29251	29252	7.132968810095263e-08
29251	13078	7.132968810095263e-08
29253	18296	7.132968810095263e-08
29253	19801	7.132968810095263e-08
29254	29255	1.7832422025238157e-07
29254	6111	3.566484405047631e-08
29255	6953	2.1398906430285787e-07
29255	6111	1.7832422025238157e-07
29255	6954	4.2797812860571573e-07
29257	7600	3.566484405047631e-08
29258	2320	3.566484405047631e-08
29259	29260	3.566484405047631e-08
22227	29261	3.566484405047631e-08
29262	5296	3.566484405047631e-08
572	29263	3.566484405047631e-08
29265	6115	2.1398906430285787e-07
29265	23074	1.4265937620190525e-07
6115	29730	1.4265937620190525e-07
6115	30075	1.4265937620190525e-07
29266	29267	1.0699453215142893e-07
29267	8818	1.4265937620190525e-07
29268	1747	1.4265937620190525e-07
1747	30150	1.4265937620190525e-07
1747	30567	1.4265937620190525e-07
1747	30713	1.4265937620190525e-07
16574	29269	1.2126046977161946e-05
16574	30949	6.09868833263145e-06
16574	31821	1.3514000827747235e-05
16574	29568	1.0784451429750828e-05
29269	22645	6.09868833263145e-06
29270	20956	3.566484405047631e-08
29271	4747	3.566484405047631e-08
29272	3183	1.141275009615242e-06
29272	823	6.063023488580973e-07
3183	29570	1.141275009615242e-06
3183	29888	2.3182148632809603e-06
29273	3331	2.1398906430285787e-07
3331	30144	2.1398906430285787e-07
3331	30552	2.1398906430285787e-07
3331	31324	2.1398906430285787e-07
3331	32325	2.1398906430285787e-07
3331	32715	2.1398906430285787e-07
29274	14843	3.566484405047631e-08
6455	29275	7.132968810095263e-08
29275	908	7.132968810095263e-08
17770	29276	1.4265937620190525e-07
29276	1842	2.1398906430285787e-07
29277	665	3.5664844050476315e-07
29277	27911	2.1398906430285787e-07
665	31845	2.1398906430285787e-07
665	29665	4.2797812860571573e-07
29278	864	2.853187524038105e-06
29278	1466	2.8888523680885814e-06
864	30042	2.746192991886676e-06
29279	24105	7.489617250600026e-07
29279	3999	1.4265937620190526e-06
29280	29281	1.7832422025238157e-07
29281	30101	2.853187524038105e-07
29282	6888	1.7832422025238157e-07
6888	30128	3.209835964542868e-07
6888	31943	1.7832422025238157e-07
29283	29284	5.849034424278115e-06
29283	5693	8.345573507811457e-06
29283	2567	1.5692531382209579e-06
29284	10286	3.0671765883409628e-06
29284	3676	1.5692531382209579e-06
29285	16796	3.566484405047631e-08
602	29286	3.209835964542868e-07
602	31832	2.853187524038105e-07
29286	1285	1.7832422025238157e-07
29286	16674	1.7832422025238157e-07
29287	8725	7.132968810095263e-08
8725	32370	7.132968810095263e-08
29288	24442	7.132968810095263e-08
24442	32510	7.132968810095263e-08
29289	15645	7.132968810095263e-08
15645	31151	7.132968810095263e-08
29290	13924	3.566484405047631e-08
29291	19657	3.566484405047631e-08
20907	29292	3.566484405047631e-08
29293	26299	7.132968810095263e-08
29293	16343	7.132968810095263e-08
29294	29295	5.349726607571447e-07
29294	31311	4.2797812860571573e-07
29295	12369	2.496539083533342e-07
29295	13098	2.496539083533342e-07
29295	11842	2.496539083533342e-07
29295	12364	2.496539083533342e-07
19962	29296	7.132968810095263e-08
29296	399	7.132968810095263e-08
24933	29297	6.09868833263145e-06
29297	135	8.003348849334752e-06
29299	22809	7.132968810095263e-08
29299	18330	7.132968810095263e-08
20994	29300	7.132968810095263e-08
29300	8136	7.132968810095263e-08
13891	29301	3.566484405047631e-08
29302	5841	3.566484405047631e-08
29303	20075	1.2126046977161946e-05
20075	30999	6.09868833263145e-06
29304	4488	3.566484405047631e-08
29305	29306	3.566484405047631e-08
29307	9395	3.566484405047631e-08
29308	8228	7.132968810095263e-08
29308	16095	7.132968810095263e-08
29309	29310	2.853187524038105e-07
29309	9744	1.7832422025238157e-07
29311	17534	7.132968810095263e-08
29311	1738	7.132968810095263e-08
17716	29312	7.132968810095263e-08
29312	17624	7.132968810095263e-08
29313	24838	7.132968810095263e-08
29313	14912	7.132968810095263e-08
29314	12035	7.132968810095263e-08
29314	3355	7.132968810095263e-08
872	29315	3.566484405047631e-08
21107	29318	7.132968810095263e-08
29318	9153	7.132968810095263e-08
29319	531	1.0699453215142893e-07
29320	6607	3.566484405047631e-08
29321	636	3.958797689602871e-06
29322	29323	1.6049179822714341e-06
29324	29325	1.0699453215142893e-07
29325	7641	1.0699453215142893e-07
29325	9779	1.0699453215142893e-07
29326	4314	2.3538797073314366e-06
4314	29945	4.636429726561921e-06
15661	29327	3.566484405047631e-08
29328	14056	7.132968810095263e-08
14056	30171	7.132968810095263e-08
29329	29330	2.1398906430285787e-07
29330	10694	3.5664844050476315e-07
29331	10855	3.566484405047631e-08
29332	27784	3.566484405047631e-08
29333	2359	7.132968810095263e-08
2359	30852	7.132968810095263e-08
29334	4113	3.209835964542868e-07
4113	29694	8.559562572114315e-07
4113	31234	8.559562572114315e-07
29335	25033	3.566484405047631e-08
5028	29337	1.0699453215142893e-07
29338	3210	1.0699453215142893e-07
29339	19165	3.566484405047631e-08
29340	27873	3.566484405047631e-08
11269	29341	1.3909289179685763e-06
11269	31815	1.3909289179685763e-06
11269	29678	3.958797689602871e-06
29342	7611	3.209835964542868e-07
7611	29672	3.209835964542868e-07
7611	29756	3.209835964542868e-07
7611	29818	3.209835964542868e-07
7611	30632	3.209835964542868e-07
7611	31578	3.209835964542868e-07
7611	31980	3.209835964542868e-07
7611	32740	5.70637504807621e-07
29343	242	3.566484405047631e-08
29344	14622	3.566484405047631e-08
23608	29345	3.566484405047631e-08
